RA3	RA4	RA8	LA3	LA4	LA8	SepA3	SepA4	SepA8	RV3	RV4	RV8	LV3	LV4	LV8	SepV3	SepV4	SepV8	Student's T-test Significant atrium_ventricle	Student's T-test significant	Student's T-test p-value atrium_ventricle	Student's T-test q-value atrium_ventricle	Student's T-test Difference atrium_ventricle	Student's T-test Test statistic atrium_ventricle	Gene names	Protein IDs	Majority protein IDs	Protein names
25.78679	26.38035	26.42408	26.00571	27.58778	26.58849	25.27927	26.31306	26.85863	26.77894	27.80986	25.61336	26.47619	27.32886	25.86908	25.03448	26.2118	25.27579			0.811768979189154	0.889077215671358	0.0917559729682083	0.191565037912312	NTPCR	Q9BSD7;Q5TDF0	Q9BSD7;Q5TDF0	Cancer-related nucleoside-triphosphatase
20.54315	20.79068	20.60693	20.55686	21.05361	21.52063	21.05273	20.30037	19.67968	20.40248	20.22284	21.33001	20.40697	20.63707	22.16109	22.79144	21.18966	20.80333			0.226019946338979	0.386380697050938	-0.426693598429363	-0.972274149231926	AGMAT	Q9BSE5	Q9BSE5	Agmatinase, mitochondrial
24.97491	25.04268	24.88679	25.07729	25.40067	24.36326	24.83089	20.50976	20.0972	25.46507	25.62062	23.71858	25.77107	25.46507	24.96578	24.06077	24.90136	24.61217			0.170909765089297	0.256275933609958	-1.04411676194933	-1.26060813441801	C2orf88	Q9BSF0;H7BZ15;C9JS57	Q9BSF0;H7BZ15	Small membrane A-kinase anchor protein
25.43196	26.12654	24.79213	25.11942	24.68512	25.40711	24.81944	25.51614	21.41911	26.01161	25.61178	25.32646	24.616	24.53404	24.92257	24.07969	21.87837	24.62377			0.755184633175372	0.835477915895266	0.190296808878582	0.271889689156539	C19orf52	Q9BSF4;K7ENF5	Q9BSF4	Uncharacterized protein C19orf52
29.64674	28.96755	29.50677	29.46014	29.29213	29.4185	29.27824	28.51318	29.1044	29.73986	29.92663	29.35624	30.20839	29.46873	29.21542	29.54797	28.94776	29.60104			0.0830333873975039	0.294839694656489	-0.313820521036785	-1.16345428953265	TACO1	Q9BSH4	Q9BSH4	Translational activator of cytochrome c oxidase 1
29.08831	28.16375	28.25052	29.62371	29.6974	28.72849	28.78531	28.25854	28.33266	29.22874	28.81525	26.75468	29.13151	28.88542	27.71319	29.37598	28.79526	27.60477			0.428597701949802	0.592725894181638	0.291543112860786	0.635231015803594	HDHD3	Q9BSH5	Q9BSH5	Haloacid dehalogenase-like hydrolase domain-containing protein 3
26.48666	26.48296	27.25638	26.45776	27.59349	27.24309	24.0231	25.52274	25.82774	26.98142	25.94751	26.11654	26.72495	26.30843	26.17691	25.38762	25.68108	25.56398			0.58944228566936	0.72199299474606	0.222832785712349	0.441575850073	TUBGCP2	Q9BSJ2;Q9BSJ2-4;F2Z2B9;Q9BSJ2-3;R4GMM4	Q9BSJ2;Q9BSJ2-4;F2Z2B9;Q9BSJ2-3	Gamma-tubulin complex component 2
23.78656	26.7107	26.28621	25.28228	26.0877	26.26444	23.98963	25.39813	24.6818	25.83569	26.55342	25.57609	27.00335	20.76557	22.69831	24.0135	25.02124	20.03956			0.196026492913795	0.273321393034826	1.22007963392469	1.21493714142831	C17orf80	Q9BSJ5;Q9BSJ5-3;I3L072;Q9BSJ5-2;J3KTJ7;J3KT60;J3QLV1	Q9BSJ5;Q9BSJ5-3;I3L072;Q9BSJ5-2	Uncharacterized protein C17orf80
29.58102	30.01691	30.57777	30.11086	30.30596	30.13516	29.70685	29.8247	29.89793	29.45623	29.56578	29.8329	29.6193	28.90942	29.83141	29.16274	29.08661	29.03944	+	atrium_ventricle	0.00093496183527715	0.0332932575142161	0.628146489461262	2.4612674165153	ESYT1	Q9BSJ8-2	Q9BSJ8-2	Extended synaptotagmin-1
20.62881	20.77495	23.23563	23.68378	20.19936	23.03196	24.29747	20.44954	20.42368	20.75943	20.54952	20.64147	20.7401	20.15414	19.86056	25.0518	21.6769	21.3299			0.393882796592865	0.504996740311481	0.662372801038956	0.773840595362897	MARVELD1	Q9BSK0	Q9BSK0	MARVEL domain-containing protein 1
27.58864	27.67088	27.51766	27.36911	27.39526	26.73905	27.32371	27.08548	27.1831	28.40657	28.1045	27.68251	27.38607	26.95216	27.49549	28.104	27.93781	27.71548			0.0246159232563441	0.154102179836512	-0.434634738498264	-1.57926047058933	UBAC1	Q9BSL1	Q9BSL1	Ubiquitin-associated domain-containing protein 1
20.37817	22.65539	23.63788	25.36896	21.13971	25.6679	24.36272	22.57191	24.4263	24.52444	24.63079	20.21687	24.12084	22.80229	23.71869	20.18304	20.74208	24.13226			0.522805796394741	0.626066538707614	0.570849312676327	0.586256952867675	YIPF4	Q9BSR8;H7C0D5	Q9BSR8;H7C0D5	Protein YIPF4
20.54344	20.07354	21.06484	20.43718	20.38962	21.09929	21.34975	21.29881	20.93589	20.52836	19.9893	21.07949	20.56399	20.79318	23.24013	20.76714	20.60883	22.84332			0.383883155633325	0.541408156151969	-0.357931984795464	-0.716183405329949	RTKN	Q9BST9-2	Q9BST9-2	Rhotekin
20.01413	21.2891	21.6759	22.1369	22.91807	21.8953	21.29287	20.37363	22.94735	23.76304	23.20945	20.79691	22.89743	22.06546	23.23528	20.49938	20.01354	21.55223			0.50156376598787	0.627111252992817	-0.387718624538845	-0.584011532662688	C16orf70	Q9BSU1;H3BSG0;Q9BSU1-2	Q9BSU1;H3BSG0	UPF0183 protein C16orf70
20.5975	21.38959	19.76971	20.36699	20.61918	21.82815	24.94356	21.31249	19.63904	20.63239	20.46065	22.6929	20.95057	20.12019	21.46568	20.29288	20.34693	22.46688			0.854854187839915	0.910409891345073	0.115237130059136	0.160081700884966	DESI2	Q9BSY9;Q9BSY9-2;B1APK7	Q9BSY9;Q9BSY9-2	Desumoylating isopeptidase 2
24.11036	26.69246	27.20219	28.49305	26.27128	27.41724	25.07096	23.64812	24.09071	25.20538	26.22926	24.72099	26.63824	26.47251	24.35676	23.98198	24.84465	25.63461			0.417960357679427	0.538187543736879	0.545775731404621	0.72152371756458	CNPY3	Q9BT09;A0A0C4DFY8	Q9BT09	Protein canopy homolog 3
22.25701	22.63201	22.43255	24.60642	22.84521	22.50577	22.01055	24.1512	20.94359	23.21966	23.71272	20.89005	23.32292	22.3966	20.17402	22.31094	20.8278	24.33804			0.565783865776966	0.683267305644302	0.35461828443739	0.503197195159925	MTG1	Q9BT17;E7EVK2;U3KQ69;E9PI62	Q9BT17;E7EVK2;U3KQ69;E9PI62	Mitochondrial ribosome-associated GTPase 1;Mitochondrial GTPase 1
24.59668	25.52438	24.95473	24.7897	24.67374	25.76291	23.57646	21.88569	24.3152	23.82978	24.19355	21.41772	24.09628	23.11989	24.22221	23.87708	23.51593	22.27353			0.0510875452456451	0.113978287092883	1.05928251478407	1.75859005715645	ALG1	Q9BT22;Q9BT22-2;K7EID2;K7EPU3;Q6GMV1;K7EQK1;A0A087WZJ8	Q9BT22;Q9BT22-2;K7EID2	Chitobiosyldiphosphodolichol beta-mannosyltransferase
23.42458	24.61099	25.14876	24.04051	26.49823	25.17801	24.36866	24.92619	25.48567	24.39028	25.76007	26.05227	24.7189	25.2242	25.78079	24.74576	25.39031	24.37815			0.41034488167008	0.575549731182796	-0.306570265028213	-0.662671933097106	ALKBH7	Q9BT30;M0QZI0;M0QZH2	Q9BT30	Alpha-ketoglutarate-dependent dioxygenase alkB homolog 7, mitochondrial
23.0722	21.83719	23.70197	22.86401	23.46837	22.67353	20.3909	22.78021	23.49668	20.88738	20.19944	23.16962	20.98325	20.67364	22.89264	20.36858	22.91905	20.63623			0.0275564815550678	0.070629490616622	1.28391393025716	2.03919143267149	INPP5K	Q9BT40;Q9BT40-2;C9JZB0;I3L4A5;I3L0Y0;I3L2L1;K7EPG6;K7ENF7	Q9BT40;Q9BT40-2;C9JZB0	Inositol polyphosphate 5-phosphatase K
21.07644	24.02504	25.28115	25.43505	26.0941	25.35545	25.80169	24.41467	25.70102	25.08918	27.65969	27.35775	28.05569	25.44913	25.11648	25.00702	23.91543	25.42182			0.136491628145684	0.215317820658343	-1.09861861334907	-1.37200147286934	PSMG3	Q9BT73	Q9BT73	Proteasome assembly chaperone 3
28.98891	28.97408	29.81352	29.53481	29.50182	29.46389	28.77897	28.75977	29.58454	29.44202	29.78176	29.46842	29.1427	29.47565	28.79532	28.88335	29.18527	28.97219			0.870226226211941	0.943070961491887	0.0281819237603074	0.104471478609891	COPS4	Q9BT78;D6RFN0;D6RAX7;Q9BT78-2;D6RD63;D6REK7	Q9BT78;D6RFN0;D6RAX7;Q9BT78-2;D6RD63	COP9 signalosome complex subunit 4
20.62879	20.88122	24.75256	20.78883	20.67341	20.54795	20.28433	19.59342	20.09116	20.65232	20.79233	21.54897	20.86864	19.86691	21.11671	20.64562	20.47813	21.06297			0.800058611580512	0.871940980241211	0.134341133965386	0.216097612662818	SYT11	Q9BT88	Q9BT88	Synaptotagmin-11
20.78485	21.31502	27.88256	19.80893	20.68131	25.80477	22.13436	20.71325	20.70069	21.00269	22.23286	21.44789	21.55735	20.86778	21.06125	20.15487	25.64	21.41323			0.646537191696512	0.730882820401676	0.494204203287762	0.426989422241555	TCHP	Q9BT92;F5GWH6	Q9BT92;F5GWH6	Trichoplein keratin filament-binding protein
20.50939	22.50531	21.13791	24.58755	23.06978	20.88973	23.70799	20.54955	20.44686	20.03463	20.95246	21.10838	20.83016	20.43376	20.82306	20.21911	20.45916	21.31644			0.0350623733846603	0.08390625	1.24743313259549	1.94383488016839	WAC	Q9BTA9;Q9BTA9-2;Q9BTA9-3;Q9BTA9-5;J3QTA0;C9JD58;C9JVK6	Q9BTA9;Q9BTA9-2;Q9BTA9-3;Q9BTA9-5	WW domain-containing adapter protein with coiled-coil
21.60005	21.04177	22.24714	22.93875	23.1145	22.09036	20.55225	23.7381	22.02797	20.74296	21.29098	21.28361	24.27128	20.04818	25.9167	20.40367	22.19024	22.75766			0.946620433393273	0.966780925401322	0.0495107438829194	0.059796060681036	DIDO1	Q9BTC0;Q9BTC0-1;Q9BTC0-2;Q9BTC0-3	Q9BTC0;Q9BTC0-1	Death-inducer obliterator 1
22.05006	24.21645	24.58032	23.89652	24.37312	23.34543	22.30243	22.50245	22.81722	23.24892	20.09965	20.5073	21.93647	22.66588	21.06842	22.78943	23.05374	20.94701	+	atrium_ventricle	0.00836849343282296	0.0303341902313625	1.52968851725261	2.51252620693691	MCMBP	Q9BTE3-2;Q9BTE3;Q9BTE3-3	Q9BTE3-2;Q9BTE3;Q9BTE3-3	Mini-chromosome maintenance complex-binding protein
27.75373	27.02009	26.69949	26.68191	26.79427	26.73143	26.71096	25.86538	25.73024	27.8023	27.48093	27.60166	27.31881	27.12455	26.97487	27.29035	27.34172	25.39966			0.134709797098935	0.285161825726141	-0.483040915595161	-1.18800238720423	AARSD1	Q9BTE6-3;Q9BTE6-2;H7C1Q7;H7C054;E9PB15;K7N7A2;C9JG77;L7N2F6;B9A003	Q9BTE6-3;Q9BTE6-2	Alanyl-tRNA editing protein Aarsd1
27.51134	27.41595	27.47057	26.87771	27.24608	26.30403	27.83316	27.70958	25.91395	27.85733	27.73156	26.58921	27.24136	26.99776	26.76901	26.75264	24.65933	26.03353			0.310766863485838	0.469217784476262	0.405626508924698	0.832042852305514	DCUN1D5	Q9BTE7;E9PM04;E9PQV9;E9PLH8;E9PM78;H0YD80;E9PLS2	Q9BTE7;E9PM04	DCN1-like protein 5;DCN1-like protein
20.82374	21.47646	22.69738	24.51743	24.14748	23.59958	24.88841	20.24459	24.18397	21.10004	24.63556	21.29046	22.52169	20.88247	25.01772	20.8376	20.46521	24.74217			0.517222035767725	0.621622871827819	0.565125359429253	0.592803242700289	FAM103A1	Q9BTL3	Q9BTL3	RNMT-activating mini protein
24.64977	24.64196	24.39767	23.49473	24.66422	26.59705	24.15777	25.37063	26.38433	24.56092	24.43708	23.66557	23.90573	23.53291	24.64124	23.13267	25.35767	24.43485			0.0873096532116531	0.185974885145482	0.743273417154949	1.46285650163019	URM1	Q9BTM9-3	Q9BTM9-3	Ubiquitin-related modifier 1
26.98555	27.50089	27.5791	27.19442	27.3244	27.67842	26.10731	26.33975	27.16739	27.14005	26.74265	27.35464	27.54517	26.8769	27.16471	26.47407	27.27622	26.87608			0.826534111218747	0.914400993171943	0.0474158393012125	0.151562207250788	ANP32E	Q9BTT0;Q5TB19;E9PLC4;E9PPH5;Q9BTT0-2	Q9BTT0;Q5TB19;E9PLC4;E9PPH5	Acidic leucine-rich nuclear phosphoprotein 32 family member E
20.44422	22.22993	22.49436	20.94699	22.43064	22.81665	24.51947	22.12906	20.64306	23.98963	21.51283	20.77032	24.14841	20.33959	21.39749	21.63174	21.53937	21.48022			0.740982756653855	0.823580098706149	0.204978095160591	0.288933040044373	LRRC1	Q9BTT6;Q9BTT6-2;Q5T0G3	Q9BTT6	Leucine-rich repeat-containing protein 1
25.31672	26.94112	26.76762	26.40217	26.29777	26.73312	25.1191	23.55485	25.97598	24.64664	25.63273	24.74909	25.16611	25.43705	26.15056	22.17127	26.05391	24.2566			0.0884828723668966	0.16665536354744	0.982721540662975	1.53129628062543	PI4K2A	Q9BTU6	Q9BTU6	Phosphatidylinositol 4-kinase type 2-alpha
30.75015	30.98264	30.72607	30.59495	30.81726	31.01332	30.21477	29.91456	30.04765	29.8261	29.83488	29.4346	29.76702	29.06502	29.79507	28.73092	28.79129	29.35905	+	atrium_ventricle	2.80868277191502E-05	0.00322622950819672	1.16193771362305	3.86053994012809	TMEM43	Q9BTV4;V9GY05	Q9BTV4	Transmembrane protein 43
21.36132	22.38232	22.07865	22.14052	22.45023	23.34177	20.0151	23.40925	25.25936	20.23757	20.97525	22.20595	22.76115	23.02247	19.68965	22.90804	23.97404	21.47578			0.407287307520486	0.525637169710942	0.576511594984268	0.741593677439305	NDC1	Q9BTX1;Q9BTX1-6;Q9BTX1-5;Q9BTX1-2;Q9BTX1-4;Q9BTX1-3	Q9BTX1;Q9BTX1-6;Q9BTX1-5;Q9BTX1-2;Q9BTX1-4;Q9BTX1-3	Nucleoporin NDC1
20.36741	21.24071	21.34337	20.80475	20.89663	21.29657	20.94127	20.78247	20.73181	20.61545	20.17801	20.22858	20.70676	20.96108	21.02013	21.34199	21.07215	19.65881			0.177670500009834	0.397563665855637	0.291337966918945	0.950170727317509	TTPAL	Q9BTX7;Q5QPC2;A6PVK2	Q9BTX7;Q5QPC2	Alpha-tocopherol transfer protein-like
23.76699	24.45017	25.66259	25.11211	24.52504	24.68635	22.36212	23.89208	24.29754	23.4086	22.48183	25.15004	23.13795	21.65255	23.8099	22.85339	23.03523	23.8867			0.0352377535492146	0.0924061930783242	1.03764576382107	1.88276594232498	FUCA2	Q9BTY2;Q9BTY2-2;Q7Z6V2	Q9BTY2	Plasma alpha-L-fucosidase
24.35299	23.43135	24.75062	23.77535	24.60558	24.23747	23.29754	24.35978	24.59935	25.25865	24.41642	23.65382	25.17039	25.57977	23.74047	25.45782	24.53937	25.25667			0.0523899957521008	0.156037914691943	-0.629261016845703	-1.5719994948779	HGH1	Q9BTY7;E9PIX0	Q9BTY7	Protein HGH1 homolog
29.18475	27.98087	28.89163	29.21459	28.56435	29.22832	28.57661	29.13528	28.92959	28.92547	29.01217	29.04726	28.98057	28.31743	28.88995	29.33803	29.10597	28.49087			0.800441461477814	0.908367183591796	-0.0446351369222029	-0.163100772206843	DHRS4	Q9BTZ2;Q9BTZ2-4;Q9BTZ2-8;Q9BTZ2-5;Q9BTZ2-2;F5GWZ1;Q9BTZ2-3;Q9BTZ2-7;A0A087WXI8;H0YLE1;H0YKN3;F6TD35;Q9BTZ2-6;H0YNP7	Q9BTZ2;Q9BTZ2-4;Q9BTZ2-8;Q9BTZ2-5;Q9BTZ2-2	Dehydrogenase/reductase SDR family member 4
27.11843	26.54019	26.4494	26.27721	27.17493	25.78566	24.89906	26.23954	25.19054	26.91536	26.61442	25.89996	26.76825	26.7078	26.70899	25.63594	25.54987	25.0939			0.944078913936415	0.96974652532391	-0.0243920220269089	-0.0551448342551023	THTPA	Q9BU02;G3V5Q5;G3V5B9;Q9BU02-2;H0YJU8	Q9BU02;G3V5Q5	Thiamine-triphosphatase
28.92748	27.64196	27.53334	29.26589	29.28776	27.41756	26.53649	21.09641	23.82085	26.63339	28.51672	29.91371	30.84498	25.60459	22.67232	28.50926	30.29734	28.17798			0.40585159286537	0.493686905632773	-1.07139735751682	-0.790728123709931	LMF2	Q9BU23;Q9BU23-2;Q9BU23-3	Q9BU23;Q9BU23-2;Q9BU23-3	Lipase maturation factor 2
20.69786	19.79687	24.53481	21.14989	23.26313	24.23059	24.66286	22.69619	23.5973	20.9877	20.13582	20.8674	20.38161	20.37736	21.77676	21.28919	26.56544	25.31669			0.442724188768332	0.542819147084421	0.770171059502495	0.714122651131923	CHRDL1	Q9BU40;Q9BU40-4;Q9BU40-2;Q9BU40-6;Q9BU40-5;Q9BU40-3	Q9BU40;Q9BU40-4;Q9BU40-2;Q9BU40-6;Q9BU40-5;Q9BU40-3	Chordin-like protein 1
27.14686	27.04614	27.53757	27.33705	27.18395	27.78638	26.09247	25.63757	26.3765	25.91084	26.72832	26.56024	27.21085	26.7934	27.35481	27.91068	28.36139	27.15451			0.556125322898004	0.708375723401098	-0.204506344265411	-0.464618078324025	NDUFAF3	Q9BU61	Q9BU61	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3
20.41545	20.07175	21.46239	21.38696	21.67474	21.94988	20.19184	20.14903	20.20818	20.2906	20.37363	20.70912	19.79327	20.44341	20.76295	20.25504	21.25309	20.6367			0.266458434168623	0.454416650754249	0.332488589816624	0.85526929319899	NDUFAF3	Q9BU61-2	Q9BU61-2	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3
25.36696	24.90307	24.58858	23.82658	24.3362	24.7758	22.46817	24.46482	24.08075	25.00294	23.91004	24.90564	25.58256	25.17687	24.74047	24.37868	23.96605	23.86844			0.391981219034252	0.56351880210992	-0.302308824327255	-0.681483736538838	DOHH	Q9BU89;K7EIV2;K7ERU8	Q9BU89;K7EIV2	Deoxyhypusine hydroxylase
23.13666	21.77804	23.14381	22.84259	22.57506	21.44555	23.09553	20.68575	22.47633	24.27562	24.43282	23.79937	23.65535	24.08942	23.22276	23.67109	20.93235	20.90873			0.12497566317618	0.21755023923445	-0.867575539482964	-1.36442786771604	MKNK1;DKFZp686E14208	Q9BUB5;Q9BUB5-2;Q7Z319;Q9BUB5-3;E9PJH1;E9PIA0;E9PN34;E9PSE0;E9PLE7;E9PMF1;E9PMM8;E9PPI6	Q9BUB5;Q9BUB5-2;Q7Z319;Q9BUB5-3;E9PJH1	MAP kinase-interacting serine/threonine-protein kinase 1
25.85667	25.44988	26.42395	27.1041	26.88413	26.7991	25.22637	25.29992	26.61034	26.33494	25.05329	25.00269	25.66158	26.63603	25.82158	26.39082	27.02274	24.74412			0.372819491616556	0.539853428720991	0.331853442721897	0.718394437023505	TMEM70	Q9BUB7;Q9BUB7-2;D4PHA6;Q9BUB7-3	Q9BUB7;Q9BUB7-2	Transmembrane protein 70, mitochondrial
20.32806	20.36474	21.03738	20.76934	20.94359	19.97336	20.58996	20.44059	20.08426	20.78406	20.44656	20.40074	20.88505	20.37718	20.84846	20.38459	19.5629	21.41074			1.0000001	1	0	0	SPON2	Q9BUD6;D6RBY3;D6RIH5;D6RB12	Q9BUD6	Spondin-2
20.78073	22.60759	23.30201	22.15545	22.36349	23.17464	21.55058	21.31581	20.64302	21.05586	21.26894	21.78971	20.91631	20.02933	20.3021	20.77817	20.63877	21.23666	+	atrium_ventricle	0.00910951134582095	0.0418388489208633	1.09749751620823	2.33473324424362	MED18	Q9BUE0	Q9BUE0	Mediator of RNA polymerase II transcription subunit 18
26.42832	25.07822	25.37056	26.02863	26.12242	26.20589	26.02633	26.49691	26.44315	27.274	26.43539	26.47379	26.53708	26.90541	27.12031	27.64595	26.98153	26.42576	+	atrium_ventricle	0.0013498732023784	0.023466929911155	-0.844309912787544	-2.65481821555619	ISCA1	Q9BUE6;Q9BUE6-2;Q5TBE9;Q5TBE2	Q9BUE6;Q9BUE6-2	Iron-sulfur cluster assembly 1 homolog, mitochondrial
30.59966	31.3912	30.69669	30.85259	31.12349	30.21593	30.40751	30.26718	30.22331	30.02049	29.83167	30.00223	30.24093	29.4677	29.91883	29.86837	29.24627	29.61159	+	atrium_ventricle	0.000171595975021952	0.0116143079315708	0.841054916381836	3.08261935092949	TUBB6	Q9BUF5;K7ESM5;K7EL29;K7ES63;K7EN98;K7ESQ3;K7EQT3;K7EJ64;K7ERA8;K7EJZ4;K7EPE5;K7EK43	Q9BUF5;K7ESM5	Tubulin beta-6 chain
25.0065	26.25542	25.61453	25.93912	25.50191	25.23429	24.96838	25.26714	24.80907	23.49984	23.95518	25.02851	25.39153	24.90012	25.20631	24.08261	24.90192	24.48738			0.00869260517258832	0.0561313868613139	0.793662601047092	2.17080223825373	C9orf142	Q9BUH6;Q9BUH6-2	Q9BUH6	Protein PAXX
28.28595	29.32477	29.23107	27.8524	28.80347	28.39869	27.62429	27.44963	27.32251	27.68425	28.54414	27.42286	27.89377	27.82013	28.37795	27.17788	27.37484	27.53401			0.109739824826995	0.255552207792208	0.495882670084637	1.26236859038653	HNRNPUL1	Q9BUJ2;Q9BUJ2-2;A0A0A0MRA5;B7Z4B8;Q9BUJ2-4;Q9BUJ2-3;M0R3F1;M0QYZ0;M0R0K8;M0QYI8;M0QZV6;M0R203;M0QYM5;M0R247;A0A087X1I2;Q9BUJ2-5	Q9BUJ2;Q9BUJ2-2;A0A0A0MRA5;B7Z4B8;Q9BUJ2-4;Q9BUJ2-3;M0R3F1;M0QYZ0	Heterogeneous nuclear ribonucleoprotein U-like protein 1
20.7613	22.78339	22.87329	21.04619	23.77575	24.34571	20.16465	24.8375	24.68416	20.85128	21.09747	20.78366	24.81465	23.92832	20.99989	23.85766	23.35528	20.20513			0.481850734605366	0.588129908864954	0.597621705796982	0.642663815511239	MSTO1	Q9BUK6;Q9BUK6-2;Q9BUK6-3;Q9BUK6-7;Q9BUK6-5;Q9BUK6-4;Q9BUK6-6;V9GYF2	Q9BUK6;Q9BUK6-2;Q9BUK6-3;Q9BUK6-7	Protein misato homolog 1
25.82112	26.71502	27.22094	26.37216	25.20191	26.83183	25.59012	25.50312	26.31817	25.68271	25.7753	24.41886	25.28954	22.28359	24.92773	26.1924	26.33345	26.38864			0.0777215917008055	0.15787025210084	0.92024040222168	1.56454451588471	PDCD10	Q9BUL8;C9J5C3;C9J363;C9J6F3;H7C5M9;C9JSA3;C9JND6;C9J932;F8WDF3	Q9BUL8;C9J5C3;C9J363;C9J6F3;H7C5M9;C9JSA3;C9JND6	Programmed cell death protein 10
26.08241	25.6142	25.90001	25.40402	25.77238	24.95296	20.03298	24.67745	25.03128	26.29642	25.32852	24.55479	20.58959	20.522	20.06157	20.76937	25.3114	21.1879			0.0642255970746888	0.103659284497445	2.09401639302572	1.815458586543	DERL1	Q9BUN8;B4E1G1;Q9BUN8-2;E5RGY0	Q9BUN8;B4E1G1;Q9BUN8-2;E5RGY0	Derlin-1
27.50385	27.6047	27.61688	27.79048	27.5626	27.73428	27.16413	27.36536	26.35343	28.44095	27.88542	27.56027	28.092	27.34554	28.93216	27.47862	27.75818	28.00131			0.0288494422766831	0.135335519125683	-0.533190621270073	-1.65561260847492	EFHD1	Q9BUP0;H7C0I0;A0A087X1Z2;Q9BUP0-2;Q8WYH2;C9JTV4	Q9BUP0;H7C0I0	EF-hand domain-containing protein D1
25.16798	23.08941	23.59423	24.2832	22.19484	23.60105	23.50349	24.03599	23.24948	25.56366	24.86131	20.53734	22.98817	22.68727	23.41145	24.94949	24.56034	23.60716			0.932890933030203	0.961341114816579	-0.0496135287814674	-0.0729629162121168	HTATIP2	Q9BUP3-3;Q9BUP3;E9PI87;Q9BUP3-2	Q9BUP3-3;Q9BUP3;E9PI87	Oxidoreductase HTATIP2
26.11535	26.3957	27.27808	26.28189	26.25175	27.16739	25.08038	24.71958	24.60637	24.96697	26.7965	25.09816	23.88688	23.51545	25.34333	26.14073	26.44131	25.45344			0.176000775656053	0.290052669726987	0.694856643676758	1.17616563722416	DDX23	Q9BUQ8;H0YI52;H0YIL9;F8VVA2	Q9BUQ8	Probable ATP-dependent RNA helicase DDX23
26.91114	27.17045	27.07133	27.40381	26.38906	27.00099	26.17834	26.75341	26.85698	26.23624	26.64883	27.03107	25.83302	24.0844	25.83899	25.84093	24.26599	26.52147	+	atrium_ventricle	0.0104264801282885	0.0471204330175913	1.04828347100152	2.27199455702162	BDH2	Q9BUT1;Q9BUT1-2;D6R9U8;D6RIR6;Q9BUT1-3;D6RFG2;D6R9P2;D6RBF6	Q9BUT1;Q9BUT1-2;D6R9U8;D6RIR6;Q9BUT1-3	3-hydroxybutyrate dehydrogenase type 2
20.22776	23.17609	21.63321	26.83762	21.81664	23.626	21.26141	20.55518	23.64317	20.25906	23.69136	23.79887	20.40166	20.49362	22.52624	20.72634	20.71671	20.54104			0.22019897170691	0.304334189031505	1.06913036770291	1.13987756827863	C9orf16	Q9BUW7	Q9BUW7	UPF0184 protein C9orf16
21.9302	21.48129	19.91768	22.63119	21.33805	21.60608	21.86355	20.62025	20.85675	20.90347	22.11455	20.41756	20.71816	21.38416	21.00977	20.47448	20.81134	21.64873			0.361100199324999	0.539346382383782	0.306979285346134	0.719749230405793	ALG12	Q9BV10;H7C4I6	Q9BV10	Dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase
25.36035	25.73312	24.94971	24.7758	25.53635	25.56084	20.03789	25.30504	24.24213	24.44796	25.00028	24.25537	25.96827	25.14826	24.64163	25.13258	24.19235	25.12254			0.672249632437013	0.768332121889852	-0.267555660671658	-0.371171381366727	C1orf50	Q9BV19;R4GMT4;B4DSR2	Q9BV19	Uncharacterized protein C1orf50
26.78569	26.68833	26.5651	25.49225	26.81409	25.96213	25.92965	26.14734	26.10502	25.59937	27.27427	25.76674	26.33385	27.19254	26.08946	26.51396	27.09487	25.79877			0.629752281885089	0.777521407787169	-0.130469004313152	-0.357004528990661	MRI1	Q9BV20;Q9BV20-2	Q9BV20;Q9BV20-2	Methylthioribose-1-phosphate isomerase
22.98933	22.63076	23.5471	21.17415	20.54121	20.45272	20.92321	25.91746	20.52157	20.30737	21.11492	22.41212	20.20358	24.32903	19.63796	22.70178	22.61946	20.38481			0.503142192814828	0.609824197210509	0.554051081339519	0.609635601312462	ABHD6	Q9BV23;A0A087X2C5;C9J010;C9JNE7	Q9BV23;A0A087X2C5	Monoacylglycerol lipase ABHD6
20.07358	20.70484	21.2228	20.09344	20.88965	21.63396	20.96446	20.23593	20.5631	20.09412	21.43246	21.76652	21.12425	22.48905	20.96055	20.81031	20.8294	20.81416			0.148368870120468	0.309365020766036	-0.437673780653213	-1.12743117073949	C15orf57	Q9BV29;Q9BV29-2;H0YN78;H0YM19;H0YLI5;H0YMC0;Q9BV29-3;H0YLN5	Q9BV29;Q9BV29-2;H0YN78;H0YM19;H0YLI5;H0YMC0;Q9BV29-3	Uncharacterized protein C15orf57
21.40265	21.88985	21.79574	20.8496	22.8681	21.19922	20.50411	21.14423	20.51557	19.43464	20.59332	21.04471	21.18648	19.8052	20.27399	20.94983	20.21135	21.31548			0.0253835045208801	0.0911181102362205	0.817122353447807	1.89389284337547	MLPH	Q9BV36;Q9BV36-2;Q9BV36-5;Q9BV36-3;Q9BV36-4;C9JKV5;H7C052;H7C3K9;H7C190;H7C2D8;H7C371	Q9BV36;Q9BV36-2;Q9BV36-5;Q9BV36-3;Q9BV36-4;C9JKV5;H7C052;H7C3K9	Melanophilin
